HTTrack3.49-2+htsswf+htsjava launched on Sat, 12 May 2018 19:00:54 at www.iyte.edu.tr/ -ad.doubleclick.net/* -mime:application/foobar +*[name].*[name]www.iyte.edu.tr/*[name].*[name]/*
(winhttrack -qwC2%P%s%uN101%Ip1dc8H0%kf2A2500000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "tr, *" www.iyte.edu.tr/ -O1 "C:\Benim Web Sitem\iyt\iyt" -ad.doubleclick.net/* -mime:application/foobar +*[name].*[name]www.iyte.edu.tr/*[name].*[name]/* )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fulasim%2F&format=xml
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fulasim%2F&format=xml (from bhib.iyte.edu.tr/ulasim/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Ftanitim-brosurleri%2F
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Ftanitim-brosurleri%2F (from bhib.iyte.edu.tr/tanitim-brosurleri/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Ftanitim-brosurleri%2F&format=xml
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Ftanitim-brosurleri%2F&format=xml (from bhib.iyte.edu.tr/tanitim-brosurleri/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fvideolar%2F
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fvideolar%2F (from bhib.iyte.edu.tr/videolar/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fvideolar%2F&format=xml
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fvideolar%2F&format=xml (from bhib.iyte.edu.tr/videolar/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fkatalog%2F
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fkatalog%2F (from bhib.iyte.edu.tr/katalog/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fkatalog%2F&format=xml
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fkatalog%2F&format=xml (from bhib.iyte.edu.tr/katalog/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fbulten%2F
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fbulten%2F (from bhib.iyte.edu.tr/bulten/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fbulten%2F&format=xml
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fbulten%2F&format=xml (from bhib.iyte.edu.tr/bulten/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fiyte-logolari%2F
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fiyte-logolari%2F (from bhib.iyte.edu.tr/iyte-logolari/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fiyte-logolari%2F&format=xml
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fiyte-logolari%2F&format=xml (from bhib.iyte.edu.tr/iyte-logolari/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-content/uploads/2018/01/bhiblogo-1.rar
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-content/uploads/2018/01/bhiblogo-1.rar (from bhib.iyte.edu.tr/iyte-logolari/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fformlar%2F
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fformlar%2F (from bhib.iyte.edu.tr/formlar/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fformlar%2F&format=xml
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fformlar%2F&format=xml (from bhib.iyte.edu.tr/formlar/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fbilgiler%2F
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fbilgiler%2F (from bhib.iyte.edu.tr/bilgiler/)
23:16:18	Warning: 	File not added due to mirror cancel: bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fbilgiler%2F&format=xml
23:16:18	Error: 	"mirror stopped by user" (-1) at link bhib.iyte.edu.tr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbhib.iyte.edu.tr%2Fbilgiler%2F&format=xml (from bhib.iyte.edu.tr/bilgiler/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\75.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\75.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=77)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\370.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\370.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=77)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\76.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\76.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=44)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\652.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\652.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=44)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\77.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\77.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=46)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\689.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\689.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=46)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\78.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\78.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=92)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\728.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\728.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=92)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\413.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\413.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=75)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\744.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\744.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=75)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\424.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\424.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23038)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\808.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\808.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23038)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\419.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\419.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12910)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\797.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\797.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12910)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\80.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\80.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=76)
23:16:18	Warning: 	File not added due to mirror cancel: icdenetim.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link icdenetim.iyte.edu.tr/xmlrpc.php?rsd (from icdenetim.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: bidb.iyte.edu.tr/feed/
23:16:18	Error: 	"mirror stopped by user" (-1) at link bidb.iyte.edu.tr/feed/ (from bidb.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: bidb.iyte.edu.tr/xmlrpc.php
23:16:18	Error: 	"mirror stopped by user" (-1) at link bidb.iyte.edu.tr/xmlrpc.php (from bidb.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: bidb.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link bidb.iyte.edu.tr/xmlrpc.php?rsd (from bidb.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: bidb.iyte.edu.tr/tanitim/bidb-hakkinda/
23:16:18	Error: 	"mirror stopped by user" (-1) at link bidb.iyte.edu.tr/tanitim/bidb-hakkinda/ (from bidb.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: hukuk.iyte.edu.tr/wp-json/
23:16:18	Error: 	"mirror stopped by user" (-1) at link hukuk.iyte.edu.tr/wp-json/ (from hukuk.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: hukuk.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link hukuk.iyte.edu.tr/xmlrpc.php?rsd (from hukuk.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: imid.iyte.edu.tr/anasayfa/feed/
23:16:18	Error: 	"mirror stopped by user" (-1) at link imid.iyte.edu.tr/anasayfa/feed/ (from imid.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: imid.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link imid.iyte.edu.tr/xmlrpc.php?rsd (from imid.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: ogrenciisleri.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link ogrenciisleri.iyte.edu.tr/xmlrpc.php?rsd (from ogrenciisleri.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: ogrenciisleri.iyte.edu.tr/wp-content/uploads/2016/09/duyuru-ing..docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link ogrenciisleri.iyte.edu.tr/wp-content/uploads/2016/09/duyuru-ing..docx (from ogrenciisleri.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: personel.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link personel.iyte.edu.tr/xmlrpc.php?rsd (from personel.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: personel.iyte.edu.tr/degerlerimiz/
23:16:18	Error: 	"mirror stopped by user" (-1) at link personel.iyte.edu.tr/degerlerimiz/ (from personel.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: sks.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link sks.iyte.edu.tr/xmlrpc.php?rsd (from sks.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: sks.iyte.edu.tr/saglik-hizmetleri/
23:16:18	Error: 	"mirror stopped by user" (-1) at link sks.iyte.edu.tr/saglik-hizmetleri/ (from sks.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: sks.iyte.edu.tr/beslenme-hizmetleri/iletisim-6/
23:16:18	Error: 	"mirror stopped by user" (-1) at link sks.iyte.edu.tr/beslenme-hizmetleri/iletisim-6/ (from sks.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: sks.iyte.edu.tr/satin-alma-ve-tahakkuk-birimi/topluluklar-satin-alma/
23:16:18	Error: 	"mirror stopped by user" (-1) at link sks.iyte.edu.tr/satin-alma-ve-tahakkuk-birimi/topluluklar-satin-alma/ (from sks.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/xmlrpc.php?rsd (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-Yılı-Faaliyet-Raporu1.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-Yılı-Faaliyet-Raporu1.docx (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-Yılı-Yatırım-Programı-İzleme-ve-Değerleme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-Yılı-Yatırım-Programı-İzleme-ve-Değerleme-Raporu.docx (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-TÜBİTAK-DEVAM-EDEN-VE-TOPLAM-PROJE-LİSTESİ.xlsx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-TÜBİTAK-DEVAM-EDEN-VE-TOPLAM-PROJE-LİSTESİ.xlsx (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2016/02/İHALE-İLAN-SÜRELERİ-2017.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/İHALE-İLAN-SÜRELERİ-2017.docx (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2016/02/İYTE.PRATİK-BİLGİLER-2017.pptx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/İYTE.PRATİK-BİLGİLER-2017.pptx (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2016/02/HYS-Teminat-Mektubu-İşlemleri-Kılavuzu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/HYS-Teminat-Mektubu-İşlemleri-Kılavuzu.docx (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2016/02/Tübitak-Harcamaları-ile-ilgili-Duyuru.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/Tübitak-Harcamaları-ile-ilgili-Duyuru.docx (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: web.iyte.edu.tr/strateji/stratejiWEB/?sayfa=GYMY&menu=mana
23:16:18	Error: 	"mirror stopped by user" (-1) at link web.iyte.edu.tr/strateji/stratejiWEB/?sayfa=GYMY&menu=mana (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2016/02/Kurumsal-Değerlendirme-Kriterleri.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/Kurumsal-Değerlendirme-Kriterleri.docx (from strateji.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: yapi.iyte.edu.tr/xmlrpc.php?rsd
23:16:18	Error: 	"mirror stopped by user" (-1) at link yapi.iyte.edu.tr/xmlrpc.php?rsd (from yapi.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: yapi.iyte.edu.tr/mobilya-dekorasyon-grubu/
23:16:18	Error: 	"mirror stopped by user" (-1) at link yapi.iyte.edu.tr/mobilya-dekorasyon-grubu/ (from yapi.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: yapi.iyte.edu.tr/merkezi-arastirma-ve-laboratuvar-binasi/
23:16:18	Error: 	"mirror stopped by user" (-1) at link yapi.iyte.edu.tr/merkezi-arastirma-ve-laboratuvar-binasi/ (from yapi.iyte.edu.tr/)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\658.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\658.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=76)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\81.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\81.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=78)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\644.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\644.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=78)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\421.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\421.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Mimarlık-Fakültesi-2016-Yılı-İç-Değerlendirme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Mimarlık-Fakültesi-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Fen-Fakültesi-2016-Yılı-İç-Değerlendirme-Raporru.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Fen-Fakültesi-2016-Yılı-İç-Değerlendirme-Raporru.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Mühendislik-ve-Fen-Bilimleri-Enstitüsü-2016-Yılı-İç-Değerlendirme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Mühendislik-ve-Fen-Bilimleri-Enstitüsü-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Yabancı-Diller-Yüksekokulu-2016-Yılı-İç-Değerlendirme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Yabancı-Diller-Yüksekokulu-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Araştırmalar-Direktörlüğü-2016-Yılı-İç-Değerlendirme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Araştırmalar-Direktörlüğü-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Genel-Kültür-Dersleri-Bölümü-2016-Yılı-İç-Değerlendirme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Genel-Kültür-Dersleri-Bölümü-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Sağlık-Kültür-ve-Spor-Daire-Başkanlığı-2016-Yılı-İç-Değerlendirme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Sağlık-Kültür-ve-Spor-Daire-Başkanlığı-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Yapı-İşleri-ve-Teknik-Daire-Başkanlığı-2016-Yılı-İç-değerlendirme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Yapı-İşleri-ve-Teknik-Daire-Başkanlığı-2016-Yılı-İç-değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Öğrenci-İşleri-Daire-Başkanlığı-2016-Yılı-İç-Değerlendirme-Raporu.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Öğrenci-İşleri-Daire-Başkanlığı-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Komisyon-Kararı-1.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Komisyon-Kararı-1.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/Komisyon-Kararı-2.docx
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Komisyon-Kararı-2.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=YanResim\\805.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\805.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
23:16:18	Warning: 	File not added due to mirror cancel: www.iyte.edu.tr/Image.ashx?f=UstResim\\425.jpg
23:16:18	Error: 	"mirror stopped by user" (-1) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\425.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23040)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/komisyon-kararlari-2/feed/
23:16:18	Error: 	"mirror stopped by user" (-1) at link strateji.iyte.edu.tr/komisyon-kararlari-2/feed/ (from strateji.iyte.edu.tr/komisyon-kararlari-2/)
23:16:18	Warning: 	File not added due to mirror cancel: strateji.iyte.edu.tr/wp-content/uploads/2017/11/İYTE-MAKALE-İç-Kontrolün-Tarihçesi.docx
